/local_datasets/kinetics400_320p/train/zy4GyvCVFBA.mp4,96
/local_datasets/kinetics400_320p/train/wj3ondxAIPg.mp4,27
/local_datasets/kinetics400_320p/train/zSaulF1_Dcs.mp4,91
/local_datasets/kinetics400_320p/train/Qt0iQRwR9c4.mp4,43
/local_datasets/kinetics400_320p/train/vELgbuAbXME.mp4,69
/local_datasets/kinetics400_320p/train/bHfCisZJ_00.mp4,34
/local_datasets/kinetics400_320p/train/lad5wdkw0A4.mp4,79
/local_datasets/kinetics400_320p/train/In31T9OriNY.mp4,98
/local_datasets/kinetics400_320p/train/UF_IUyGk7pI.mp4,57
/local_datasets/kinetics400_320p/train/IyIcsNwMM8U.mp4,60
/local_datasets/kinetics400_320p/train/V9XVRko2Bc0.mp4,46
/local_datasets/kinetics400_320p/train/Xmgm2JD4WwE.mp4,81
/local_datasets/kinetics400_320p/train/xnOWgCz5fj4.mp4,19
/local_datasets/kinetics400_320p/train/NSHO9KrioWQ.mp4,82
/local_datasets/kinetics400_320p/train/kIjuREga5b0.mp4,96
/local_datasets/kinetics400_320p/train/w_Z_ZI28Yu4.mp4,75
/local_datasets/kinetics400_320p/train/ub1lVLW82wk.mp4,65
/local_datasets/kinetics400_320p/train/xlxG-FaWedY.mp4,99
/local_datasets/kinetics400_320p/train/Ev55dEyEg-E.mp4,30
/local_datasets/kinetics400_320p/train/UISnLZNqIc4.mp4,17
/local_datasets/kinetics400_320p/train/cy34xGbkElc.mp4,94
/local_datasets/kinetics400_320p/train/AQW39P_TOas.mp4,29
/local_datasets/kinetics400_320p/train/AvM19_4Qe5E.mp4,81
/local_datasets/kinetics400_320p/train/IY7pnwbgkhc.mp4,86
/local_datasets/kinetics400_320p/train/LL0b48P58iM.mp4,69
/local_datasets/kinetics400_320p/train/pN5ePa4bqec.mp4,26
/local_datasets/kinetics400_320p/train/7x6LxAdMgb0.mp4,15
/local_datasets/kinetics400_320p/train/W9_g95Q_qEg.mp4,4
/local_datasets/kinetics400_320p/train/I3nww24t18g.mp4,55
/local_datasets/kinetics400_320p/train/7z1dOvTGYqA.mp4,92
/local_datasets/kinetics400_320p/train/VnG6bhFlqZY.mp4,66
/local_datasets/kinetics400_320p/train/WzN7jn0w9bk.mp4,23
/local_datasets/kinetics400_320p/train/UclaxkASXAs.mp4,1
/local_datasets/kinetics400_320p/train/2d-auRjEY7c.mp4,23
/local_datasets/kinetics400_320p/train/zZKKBUfXL4k.mp4,88
/local_datasets/kinetics400_320p/train/1Lo7-qLcsoA.mp4,57
/local_datasets/kinetics400_320p/train/LcaZSMD39t0.mp4,86
/local_datasets/kinetics400_320p/train/aZk3pY1Cy-I.mp4,71
/local_datasets/kinetics400_320p/train/IqpEerY0bIU.mp4,81
/local_datasets/kinetics400_320p/train/YYdD2zDmuuU.mp4,74
/local_datasets/kinetics400_320p/train/bNCcEcNDoKg.mp4,54
/local_datasets/kinetics400_320p/train/w5kvk7zBMG4.mp4,4
/local_datasets/kinetics400_320p/train/8OOXkxN5mC4.mp4,81
/local_datasets/kinetics400_320p/train/qNAgbyWdTOw.mp4,74
/local_datasets/kinetics400_320p/train/puBHI1N6Jb8.mp4,89
/local_datasets/kinetics400_320p/train/BSPxQYwCB4A.mp4,23
/local_datasets/kinetics400_320p/train/Z3N3rx927CY.mp4,84
/local_datasets/kinetics400_320p/train/Z2eJwAOaUuE.mp4,52
/local_datasets/kinetics400_320p/train/C-0Qe80fUaU.mp4,83
/local_datasets/kinetics400_320p/train/bZlk5ey_4vA.mp4,63
/local_datasets/kinetics400_320p/train/L0U6VyXM7i8.mp4,77
/local_datasets/kinetics400_320p/train/GZp0Pf1fwuM.mp4,1
/local_datasets/kinetics400_320p/train/JJDJTZVS1R8.mp4,73
/local_datasets/kinetics400_320p/train/U34oY6XYjKo.mp4,90
/local_datasets/kinetics400_320p/train/eBFHldZVUUo.mp4,88
/local_datasets/kinetics400_320p/train/WY2gxajndb8.mp4,86
/local_datasets/kinetics400_320p/train/cPqgW4iA4Sc.mp4,0
/local_datasets/kinetics400_320p/train/I5EyYfI1vwE.mp4,45
/local_datasets/kinetics400_320p/train/G85gG-Pup4U.mp4,3
/local_datasets/kinetics400_320p/train/Yr7Qi2Y6Uz8.mp4,16
/local_datasets/kinetics400_320p/train/pRPxVByqcYg.mp4,44
/local_datasets/kinetics400_320p/train/yBiWfvXc998.mp4,86
/local_datasets/kinetics400_320p/train/mqPQA2lAgYA.mp4,8
/local_datasets/kinetics400_320p/train/tf-qUvCjXJg.mp4,73
/local_datasets/kinetics400_320p/train/wvMpCvMJeJo.mp4,98
/local_datasets/kinetics400_320p/train/Sz-Z7ayoSEU.mp4,27
/local_datasets/kinetics400_320p/train/sqrahkIqVBk.mp4,58
/local_datasets/kinetics400_320p/train/Ax8GCogz6Yg.mp4,77
/local_datasets/kinetics400_320p/train/ItZGrj5NM5M.mp4,82
/local_datasets/kinetics400_320p/train/5yZKOQmes68.mp4,49
/local_datasets/kinetics400_320p/train/MFpqbK-gykw.mp4,65
/local_datasets/kinetics400_320p/train/R-zPQEUATEg.mp4,68
/local_datasets/kinetics400_320p/train/oKlAqwo8xlY.mp4,57
/local_datasets/kinetics400_320p/train/Rt6PpgT8RRY.mp4,62
/local_datasets/kinetics400_320p/train/zWKAP73-fCM.mp4,65
/local_datasets/kinetics400_320p/train/oAZQqDGaERI.mp4,36
/local_datasets/kinetics400_320p/train/UFDPHtES_nQ.mp4,86
/local_datasets/kinetics400_320p/train/MbNQtdpOyAk.mp4,33
/local_datasets/kinetics400_320p/train/WnGRMSbssSs.mp4,46
/local_datasets/kinetics400_320p/train/NN9R4wGK47E.mp4,59
/local_datasets/kinetics400_320p/train/dAXSL0xYHc4.mp4,29
/local_datasets/kinetics400_320p/train/QpV1gJZmgDE.mp4,81
/local_datasets/kinetics400_320p/train/V2qN4Jwc1e8.mp4,43
/local_datasets/kinetics400_320p/train/hTt30RL7c5A.mp4,39
/local_datasets/kinetics400_320p/train/T_VwDePoyY8.mp4,63
/local_datasets/kinetics400_320p/train/_EXDbFn_Too.mp4,56
/local_datasets/kinetics400_320p/train/Ok9ItR-jIzU.mp4,42
/local_datasets/kinetics400_320p/train/7I9XMFyP0iU.mp4,56
/local_datasets/kinetics400_320p/train/Hf--R7NbXhM.mp4,79
/local_datasets/kinetics400_320p/train/bOvdktLSPOs.mp4,58
/local_datasets/kinetics400_320p/train/SJ6-0YHUhR0.mp4,1
/local_datasets/kinetics400_320p/train/g21do2ABguE.mp4,73
/local_datasets/kinetics400_320p/train/Y83RZmkSU7U.mp4,65
/local_datasets/kinetics400_320p/train/2FQ5jTV6WTM.mp4,45
/local_datasets/kinetics400_320p/train/VUBmP8mcH6U.mp4,5
/local_datasets/kinetics400_320p/train/WhLrf5RQZpQ.mp4,0
/local_datasets/kinetics400_320p/train/mcB2QVQr4QU.mp4,69
/local_datasets/kinetics400_320p/train/42vuYZFMN_Q.mp4,27
/local_datasets/kinetics400_320p/train/Rq-oRG6gJCQ.mp4,86
/local_datasets/kinetics400_320p/train/qYSciUEe2i8.mp4,65
/local_datasets/kinetics400_320p/train/FDc6LtuiPv0.mp4,45
/local_datasets/kinetics400_320p/train/yJ8Iye5cOpk.mp4,62
/local_datasets/kinetics400_320p/train/3aJwI6hj2tg.mp4,57
/local_datasets/kinetics400_320p/train/_lEnXnIktLg.mp4,61
/local_datasets/kinetics400_320p/train/d2ZkjJn98vs.mp4,43
/local_datasets/kinetics400_320p/train/vwNg-awYE30.mp4,25
/local_datasets/kinetics400_320p/train/61oPIzLK5LI.mp4,81
/local_datasets/kinetics400_320p/train/N2DT1cFdqXg.mp4,29
/local_datasets/kinetics400_320p/train/7UpBeiMruhs.mp4,0
/local_datasets/kinetics400_320p/train/Y1yZd_pUWtM.mp4,92
/local_datasets/kinetics400_320p/train/t-Yiw7s3kKc.mp4,24
/local_datasets/kinetics400_320p/train/OWT8hPgUMLk.mp4,75
/local_datasets/kinetics400_320p/train/zP-859cv71k.mp4,48
/local_datasets/kinetics400_320p/train/6KMkfUMV-AQ.mp4,15
/local_datasets/kinetics400_320p/train/31auQRBVbWM.mp4,78
/local_datasets/kinetics400_320p/train/ukDmqsCW_is.mp4,90
/local_datasets/kinetics400_320p/train/yVwvK2z4DN0.mp4,85
/local_datasets/kinetics400_320p/train/ffAs8tA8LHo.mp4,78
/local_datasets/kinetics400_320p/train/isLbNKo9bY8.mp4,87
/local_datasets/kinetics400_320p/train/c5eji0FlNqc.mp4,47
/local_datasets/kinetics400_320p/train/zrSbxwoJm58.mp4,8
/local_datasets/kinetics400_320p/train/C08ImAa-Lp0.mp4,32
/local_datasets/kinetics400_320p/train/Et2Y7mcAiJ4.mp4,49
/local_datasets/kinetics400_320p/train/Kkrv9XLtmfM.mp4,11
/local_datasets/kinetics400_320p/train/XE0N63bsu14.mp4,25
/local_datasets/kinetics400_320p/train/T7uGjh-df-c.mp4,88
/local_datasets/kinetics400_320p/train/z-V5kQ5Q-9M.mp4,42
/local_datasets/kinetics400_320p/train/F0K4YuWXPTs.mp4,0
/local_datasets/kinetics400_320p/train/h7lE4CwgUp4.mp4,21
/local_datasets/kinetics400_320p/train/3lLC8aDNVVg.mp4,35
/local_datasets/kinetics400_320p/train/rkRR95aMqKA.mp4,1
/local_datasets/kinetics400_320p/train/AyWXuUCDSjw.mp4,19
/local_datasets/kinetics400_320p/train/NwjclagmE8I.mp4,26
/local_datasets/kinetics400_320p/train/m1dUGMjea6E.mp4,29
/local_datasets/kinetics400_320p/train/SzmCQdp0uHQ.mp4,23
/local_datasets/kinetics400_320p/train/PPSMBjQfNYQ.mp4,25
/local_datasets/kinetics400_320p/train/RkFBs4JXgwU.mp4,30
/local_datasets/kinetics400_320p/train/cdEZMeMDmII.mp4,27
/local_datasets/kinetics400_320p/train/DjT4-5H3xDQ.mp4,67
/local_datasets/kinetics400_320p/train/Qv4MmSEXVtw.mp4,50
/local_datasets/kinetics400_320p/train/0AG1T0yRt9U.mp4,66
/local_datasets/kinetics400_320p/train/6XwQTsH1444.mp4,33
/local_datasets/kinetics400_320p/train/zy4VO50QcN0.mp4,86
/local_datasets/kinetics400_320p/train/YduZXXUitFE.mp4,81
/local_datasets/kinetics400_320p/train/gBiOc48LEVY.mp4,6
/local_datasets/kinetics400_320p/train/c6gAjt57vpM.mp4,34
/local_datasets/kinetics400_320p/train/DvzlWp65DXk.mp4,26
/local_datasets/kinetics400_320p/train/_PCa2yxWDgw.mp4,26
/local_datasets/kinetics400_320p/train/2sUDL5dPmUU.mp4,54
/local_datasets/kinetics400_320p/train/zfDmmQqVNmg.mp4,42
/local_datasets/kinetics400_320p/train/Q9GkodBPCFU.mp4,77
/local_datasets/kinetics400_320p/train/A399afbOWDs.mp4,58
/local_datasets/kinetics400_320p/train/Pyj1eOGvsqI.mp4,88
/local_datasets/kinetics400_320p/train/2EQCt63ib_E.mp4,42
/local_datasets/kinetics400_320p/train/GEs_zxweRwE.mp4,11
/local_datasets/kinetics400_320p/train/cFiYHAM6CRE.mp4,99
/local_datasets/kinetics400_320p/train/YCRoArcT0vg.mp4,99
/local_datasets/kinetics400_320p/train/sCLRAf5dyHw.mp4,65
/local_datasets/kinetics400_320p/train/RUaVfCbC-wY.mp4,6
/local_datasets/kinetics400_320p/train/c17YY3nQt8k.mp4,65
/local_datasets/kinetics400_320p/train/G-ALVZV5Kn4.mp4,76
/local_datasets/kinetics400_320p/train/OkXmKX6-Vk0.mp4,50
/local_datasets/kinetics400_320p/train/9GvMCNMaQYU.mp4,85
/local_datasets/kinetics400_320p/train/heiV_06Ukdw.mp4,84
/local_datasets/kinetics400_320p/train/Jhrq7pA5lRE.mp4,52
/local_datasets/kinetics400_320p/train/GPjgORHXBzk.mp4,0
/local_datasets/kinetics400_320p/train/9_KX46zIGdE.mp4,56
/local_datasets/kinetics400_320p/train/A38USlFf_vo.mp4,0
/local_datasets/kinetics400_320p/train/KDWEm95gZ8c.mp4,97
/local_datasets/kinetics400_320p/train/GWiK-u51xSc.mp4,64
/local_datasets/kinetics400_320p/train/_EJXOUCnPZ4.mp4,87
/local_datasets/kinetics400_320p/train/K5NQGEGIJ_o.mp4,4
/local_datasets/kinetics400_320p/train/cGkE_XlPDq0.mp4,99
/local_datasets/kinetics400_320p/train/YbVn116_NQM.mp4,13
/local_datasets/kinetics400_320p/train/vEvoJGmO8bo.mp4,58
/local_datasets/kinetics400_320p/train/vdd6yv6UxLw.mp4,40
/local_datasets/kinetics400_320p/train/VLzlYLwRZZo.mp4,37
/local_datasets/kinetics400_320p/train/t8H1bktDDJ8.mp4,34
/local_datasets/kinetics400_320p/train/IVHjYHqJIi4.mp4,60
/local_datasets/kinetics400_320p/train/G0kNaDV-ZXw.mp4,15
/local_datasets/kinetics400_320p/train/yy-WUHWIXv4.mp4,15
/local_datasets/kinetics400_320p/train/a6tlMg7xZEo.mp4,8
/local_datasets/kinetics400_320p/train/P7zDqalUs-E.mp4,39
/local_datasets/kinetics400_320p/train/1kL5FbYQ4CA.mp4,67
/local_datasets/kinetics400_320p/train/OGXPPWMxMPM.mp4,15
/local_datasets/kinetics400_320p/train/TOFuV4TFsD8.mp4,21
/local_datasets/kinetics400_320p/train/Wjblzmeo4wA.mp4,69
/local_datasets/kinetics400_320p/train/Ma1-Q4FMNo0.mp4,10
/local_datasets/kinetics400_320p/train/qu76RieTOHQ.mp4,91
/local_datasets/kinetics400_320p/train/RP_jjpaySWo.mp4,6
/local_datasets/kinetics400_320p/train/g3mU1HQZgks.mp4,76
/local_datasets/kinetics400_320p/train/fVxEHqbatrY.mp4,91
/local_datasets/kinetics400_320p/train/JfvM3j-KQYs.mp4,75
/local_datasets/kinetics400_320p/train/QK9NHsQdTa4.mp4,37
/local_datasets/kinetics400_320p/train/t7kNsoMMJog.mp4,36
/local_datasets/kinetics400_320p/train/OT2UUwErYzw.mp4,37
/local_datasets/kinetics400_320p/train/SZytBbffEZ0.mp4,55
/local_datasets/kinetics400_320p/train/_mioKvSCdiI.mp4,81
/local_datasets/kinetics400_320p/train/N9NsgiDD4c4.mp4,0
/local_datasets/kinetics400_320p/train/gHSVpKY0rvc.mp4,69
/local_datasets/kinetics400_320p/train/pbobSA1Lw0c.mp4,88
/local_datasets/kinetics400_320p/train/ieMeMoKrECA.mp4,76
/local_datasets/kinetics400_320p/train/E0ndAU8jg94.mp4,39
/local_datasets/kinetics400_320p/train/GgH8eZBlJtI.mp4,44
/local_datasets/kinetics400_320p/train/7lCmi4-2qs0.mp4,38
/local_datasets/kinetics400_320p/train/m9TyHu53wXs.mp4,16
/local_datasets/kinetics400_320p/train/ExcM5UNnWUc.mp4,10
/local_datasets/kinetics400_320p/train/3E08PoeXkF4.mp4,90
/local_datasets/kinetics400_320p/train/xGWKpTU5qtk.mp4,74
/local_datasets/kinetics400_320p/train/tHwtSzIWJhw.mp4,79
/local_datasets/kinetics400_320p/train/D6CxC_8-xTQ.mp4,96
/local_datasets/kinetics400_320p/train/ZApDEyBwtr0.mp4,60
/local_datasets/kinetics400_320p/train/j9V1Iuxgmy4.mp4,68
/local_datasets/kinetics400_320p/train/z48kSSKMoXo.mp4,77
/local_datasets/kinetics400_320p/train/hPC5qHZKGEI.mp4,30
/local_datasets/kinetics400_320p/train/aCkqPJPTMbc.mp4,43
/local_datasets/kinetics400_320p/train/LF_xBmz2wQ0.mp4,40
/local_datasets/kinetics400_320p/train/7PBkbCMz7T8.mp4,64
/local_datasets/kinetics400_320p/train/xUt-UDRA5GE.mp4,69
/local_datasets/kinetics400_320p/train/5KyemXrnjeY.mp4,10
/local_datasets/kinetics400_320p/train/NeDregGeMFQ.mp4,92
/local_datasets/kinetics400_320p/train/7QdqcThKIZE.mp4,20
/local_datasets/kinetics400_320p/train/xwZRzQz7Aas.mp4,86
/local_datasets/kinetics400_320p/train/hJi-rI0xWgE.mp4,33
/local_datasets/kinetics400_320p/train/3MKjsGHoTJQ.mp4,47
/local_datasets/kinetics400_320p/train/iMmuOKw6A0Y.mp4,60
/local_datasets/kinetics400_320p/train/XmgUMjM8-EA.mp4,69
/local_datasets/kinetics400_320p/train/H-QoBgeCDrM.mp4,43
/local_datasets/kinetics400_320p/train/1l6cEoNWn1A.mp4,45
/local_datasets/kinetics400_320p/train/RvpfHzxPtGE.mp4,1
/local_datasets/kinetics400_320p/train/7mQ2fTAWqEI.mp4,39
/local_datasets/kinetics400_320p/train/iJOWZn04IiU.mp4,10
/local_datasets/kinetics400_320p/train/yAQsP8MFjgU.mp4,39
/local_datasets/kinetics400_320p/train/W691cmZsto0.mp4,35
/local_datasets/kinetics400_320p/train/f8Qr_Vm0DeI.mp4,16
/local_datasets/kinetics400_320p/train/qk4wmw6n42Q.mp4,56
/local_datasets/kinetics400_320p/train/lmhJ0rRAVzs.mp4,33
/local_datasets/kinetics400_320p/train/W5ZzZjNl6m4.mp4,48
/local_datasets/kinetics400_320p/train/bt76WVy1mKs.mp4,1
/local_datasets/kinetics400_320p/train/SeVPEJzTN5E.mp4,17
/local_datasets/kinetics400_320p/train/XW32lzJjZtw.mp4,6
/local_datasets/kinetics400_320p/train/Yt66H4ckjkQ.mp4,23
/local_datasets/kinetics400_320p/train/fo84DRC4i7k.mp4,5
/local_datasets/kinetics400_320p/train/onk72OO9EnQ.mp4,78
/local_datasets/kinetics400_320p/train/iIOptaAiok0.mp4,39
/local_datasets/kinetics400_320p/train/nVtnNP83X_E.mp4,25
/local_datasets/kinetics400_320p/train/HFtm-xqYLso.mp4,42
/local_datasets/kinetics400_320p/train/QjAiQ93KY1c.mp4,11
/local_datasets/kinetics400_320p/train/3hgbRHKfDwI.mp4,43
/local_datasets/kinetics400_320p/train/iwx4Kct4_yY.mp4,46
/local_datasets/kinetics400_320p/train/dptYqhUwE3c.mp4,81
/local_datasets/kinetics400_320p/train/j2QwKP7Ox8U.mp4,1
/local_datasets/kinetics400_320p/train/Lky93PgjLZE.mp4,77
/local_datasets/kinetics400_320p/train/gw5a25Th0QI.mp4,71
/local_datasets/kinetics400_320p/train/vyaYip6JoEw.mp4,99
/local_datasets/kinetics400_320p/train/PSFNTK9uy3w.mp4,60
/local_datasets/kinetics400_320p/train/oI2FGPysU9Q.mp4,2
/local_datasets/kinetics400_320p/train/QVCH-9J2xK0.mp4,49
/local_datasets/kinetics400_320p/train/znagrCIeYUE.mp4,48
/local_datasets/kinetics400_320p/train/dAWa3lOD7is.mp4,93
/local_datasets/kinetics400_320p/train/tMAWOXfU-nY.mp4,82
/local_datasets/kinetics400_320p/train/sJx_T5E2s3U.mp4,8
/local_datasets/kinetics400_320p/train/QbOHMJzM9pI.mp4,16
/local_datasets/kinetics400_320p/train/T7xB8_LIA6o.mp4,63
/local_datasets/kinetics400_320p/train/qtd0IVIiycs.mp4,91
/local_datasets/kinetics400_320p/train/gFWSxf1J2Co.mp4,97
/local_datasets/kinetics400_320p/train/zS4nPPEV6Cw.mp4,73
/local_datasets/kinetics400_320p/train/_9S0DO1H_b4.mp4,83
/local_datasets/kinetics400_320p/train/kKa8QV2GAu0.mp4,96
/local_datasets/kinetics400_320p/train/A-x3NTX_YvE.mp4,49
/local_datasets/kinetics400_320p/train/KI7P0Wkd7oc.mp4,29
/local_datasets/kinetics400_320p/train/FrvK75jGdjE.mp4,56
/local_datasets/kinetics400_320p/train/B2-sfGbyk7c.mp4,5
/local_datasets/kinetics400_320p/train/eUeH-V-hIQU.mp4,79
/local_datasets/kinetics400_320p/train/9b7pxJwk2Xk.mp4,8
/local_datasets/kinetics400_320p/train/W32bZP_Cqq8.mp4,7
/local_datasets/kinetics400_320p/train/r6p9aKL8FY4.mp4,86
/local_datasets/kinetics400_320p/train/jzInwW6QCy4.mp4,90
/local_datasets/kinetics400_320p/train/IEXuJduvWl8.mp4,29
/local_datasets/kinetics400_320p/train/xG1OveIXmVk.mp4,52
/local_datasets/kinetics400_320p/train/xS81DVY_lco.mp4,8
/local_datasets/kinetics400_320p/train/l_TZi8O4BUw.mp4,92
/local_datasets/kinetics400_320p/train/kReikzT15i0.mp4,54
/local_datasets/kinetics400_320p/train/0i_prFKr3yQ.mp4,8
/local_datasets/kinetics400_320p/train/9_wuEvN2OnQ.mp4,48
/local_datasets/kinetics400_320p/train/8SlX2Hu8nOY.mp4,90
/local_datasets/kinetics400_320p/train/bkpR5x3M8nI.mp4,71
/local_datasets/kinetics400_320p/train/GHbRAQuVfY4.mp4,58
/local_datasets/kinetics400_320p/train/jjnCDfMiHyI.mp4,42
/local_datasets/kinetics400_320p/train/rLAle8V2PnE.mp4,99
/local_datasets/kinetics400_320p/train/XOY39yyTBuA.mp4,38
/local_datasets/kinetics400_320p/train/3iNn-L68FCw.mp4,75
/local_datasets/kinetics400_320p/train/sACcRmXqog4.mp4,88
/local_datasets/kinetics400_320p/train/OmE3w25SEI0.mp4,30
/local_datasets/kinetics400_320p/train/CXNy-8PEHic.mp4,58
/local_datasets/kinetics400_320p/train/_g3pAAWdwXY.mp4,37
/local_datasets/kinetics400_320p/train/f5sdbhOoq2Y.mp4,62
/local_datasets/kinetics400_320p/train/6-nw-4COrkI.mp4,69
/local_datasets/kinetics400_320p/train/Kf8cHmWOEhc.mp4,54
/local_datasets/kinetics400_320p/train/JPu2XQ7X5wI.mp4,52
/local_datasets/kinetics400_320p/train/XSIvlb8rQsA.mp4,27
/local_datasets/kinetics400_320p/train/e1YFfq7Y6RM.mp4,69
/local_datasets/kinetics400_320p/train/PzqqGFs7y20.mp4,81
/local_datasets/kinetics400_320p/train/zEQVpba0AV0.mp4,57
/local_datasets/kinetics400_320p/train/Tv2ub5zZ-2o.mp4,8
/local_datasets/kinetics400_320p/train/oMytUuHPnj8.mp4,15
/local_datasets/kinetics400_320p/train/o5cmX4Yp8XY.mp4,63
/local_datasets/kinetics400_320p/train/-0SoxHZp0SM.mp4,78
/local_datasets/kinetics400_320p/train/lxQ4S7YSiKU.mp4,78
/local_datasets/kinetics400_320p/train/gqLRp2DODrw.mp4,98
/local_datasets/kinetics400_320p/train/lw8wWhFDPdA.mp4,53
/local_datasets/kinetics400_320p/train/mwqFiXXuZBY.mp4,60
/local_datasets/kinetics400_320p/train/6XryIwHLhxs.mp4,55
/local_datasets/kinetics400_320p/train/QwuRlCRCmRk.mp4,81
/local_datasets/kinetics400_320p/train/KhyCs8smu-8.mp4,65
/local_datasets/kinetics400_320p/train/MA5bhGdrjHc.mp4,92
/local_datasets/kinetics400_320p/train/ui0jIPWIwAg.mp4,6
/local_datasets/kinetics400_320p/train/X0rq6L1iNUM.mp4,43
/local_datasets/kinetics400_320p/train/ifahs7OdpSY.mp4,1
/local_datasets/kinetics400_320p/train/5fJMpX5o9Bo.mp4,51
/local_datasets/kinetics400_320p/train/8mJvy1ZXqU4.mp4,55
/local_datasets/kinetics400_320p/train/rtldPkbIjDw.mp4,88
/local_datasets/kinetics400_320p/train/ltWPGeSnX2U.mp4,94
/local_datasets/kinetics400_320p/train/a1gq_pS7OYc.mp4,81
/local_datasets/kinetics400_320p/train/9c80dol45ys.mp4,51
/local_datasets/kinetics400_320p/train/Dmg8cooD800.mp4,37
/local_datasets/kinetics400_320p/train/HvyQ2BLee9E.mp4,16
/local_datasets/kinetics400_320p/train/dhZhUi6V-MM.mp4,78
/local_datasets/kinetics400_320p/train/r0nCKAiUSSc.mp4,50
/local_datasets/kinetics400_320p/train/aSAyCSqaegg.mp4,62
/local_datasets/kinetics400_320p/train/8WwuSrxiYCQ.mp4,1
/local_datasets/kinetics400_320p/train/SkciT80NoLc.mp4,42
/local_datasets/kinetics400_320p/train/2SMKAd3tnYk.mp4,78
/local_datasets/kinetics400_320p/train/IxMPIYBEUxM.mp4,29
/local_datasets/kinetics400_320p/train/X0bMmQAMTNY.mp4,40
/local_datasets/kinetics400_320p/train/JSZh3KUjEkM.mp4,34
/local_datasets/kinetics400_320p/train/BOajEKFrFXk.mp4,14
/local_datasets/kinetics400_320p/train/MnGQ3mQVn04.mp4,65
/local_datasets/kinetics400_320p/train/-MlgcPXUZs8.mp4,84
/local_datasets/kinetics400_320p/train/lEzSH3-Yt7g.mp4,71
/local_datasets/kinetics400_320p/train/1hk3E7VlyLo.mp4,4
/local_datasets/kinetics400_320p/train/heKfv15ur_4.mp4,25
/local_datasets/kinetics400_320p/train/gpfgdV5Sta0.mp4,7
/local_datasets/kinetics400_320p/train/BRcSpa4sCh4.mp4,20
/local_datasets/kinetics400_320p/train/wrs1hRcWjbc.mp4,4
/local_datasets/kinetics400_320p/train/QARQjryrjO8.mp4,47
/local_datasets/kinetics400_320p/train/2KSNNjyiq3M.mp4,62
/local_datasets/kinetics400_320p/train/kfixqDwlHtM.mp4,54
/local_datasets/kinetics400_320p/train/Mi55SQZiHNw.mp4,1
/local_datasets/kinetics400_320p/train/RP23cf-aD6c.mp4,38
/local_datasets/kinetics400_320p/train/zMjiD59D3xE.mp4,79
/local_datasets/kinetics400_320p/train/vErcMvsriAA.mp4,78
/local_datasets/kinetics400_320p/train/PPQcuPACC1Y.mp4,90
/local_datasets/kinetics400_320p/train/kgFo80nHHbY.mp4,79
/local_datasets/kinetics400_320p/train/idsOxRn83xg.mp4,71
/local_datasets/kinetics400_320p/train/zdr7OHV56eA.mp4,81
/local_datasets/kinetics400_320p/train/Pb57CfzeZpY.mp4,45
/local_datasets/kinetics400_320p/train/YFbnvNsR2qo.mp4,64
/local_datasets/kinetics400_320p/train/RtYtixgo3Zg.mp4,98
/local_datasets/kinetics400_320p/train/Lc5B_3PsgQM.mp4,60
/local_datasets/kinetics400_320p/train/3BePpXDlx24.mp4,24
/local_datasets/kinetics400_320p/train/0c7pxo2qSDw.mp4,60
/local_datasets/kinetics400_320p/train/UUS81XLcY5E.mp4,68
/local_datasets/kinetics400_320p/train/yWu9F6PEkss.mp4,55
/local_datasets/kinetics400_320p/train/8gRsuWtc3zY.mp4,75
/local_datasets/kinetics400_320p/train/Ra_AK-8UIcc.mp4,47
/local_datasets/kinetics400_320p/train/HI5JQVPflTk.mp4,93
/local_datasets/kinetics400_320p/train/1NhBAjUVZTw.mp4,29
/local_datasets/kinetics400_320p/train/z6Tr5Q93708.mp4,55
/local_datasets/kinetics400_320p/train/pgfTvkna3Qg.mp4,69
/local_datasets/kinetics400_320p/train/UeYGEawzmc0.mp4,64
/local_datasets/kinetics400_320p/train/qPuxoeTGrQA.mp4,33
/local_datasets/kinetics400_320p/train/tQbNdhmtr1w.mp4,79
/local_datasets/kinetics400_320p/train/JxEnKQ7iXUI.mp4,15
/local_datasets/kinetics400_320p/train/nfi0-SEt9KM.mp4,99
/local_datasets/kinetics400_320p/train/ELG3u5ROxDE.mp4,73
/local_datasets/kinetics400_320p/train/FmU8RgWPNq0.mp4,86
/local_datasets/kinetics400_320p/train/_Q7VbsYQ5Tw.mp4,48
/local_datasets/kinetics400_320p/train/6hpTjTwKbLg.mp4,73
/local_datasets/kinetics400_320p/train/14s1TZAt_tQ.mp4,15
/local_datasets/kinetics400_320p/train/BKvmdPYiWvs.mp4,57
/local_datasets/kinetics400_320p/train/nrmi4xPeudc.mp4,76
/local_datasets/kinetics400_320p/train/Iy_g4u3EA80.mp4,88
/local_datasets/kinetics400_320p/train/p8MQrnsT410.mp4,94
/local_datasets/kinetics400_320p/train/SpNXgDO8Gow.mp4,37
/local_datasets/kinetics400_320p/train/cprrcG71lTE.mp4,20
